record_key,material,book,page,recommended,N,family,public_family,public_model_code,internal_model_code,epsilon_rms,absolute_rms,raw_epsilon_rms,raw_absolute_rms,min_im_eps,G_rho,G_rho_excess,G_class,FDTD_ready,FDTD_status,native_fit_status,selected,model_json,model_curve,fitting_grid_points,raw_database_points,fit_wl_min_um,fit_wl_max_um,n_input_points,source_output_dir,log_file,run_status,error,source_record_key
MoSe2_MoSe2_Zotev-o,MoSe2,MoSe2,Zotev-o,False,2,RP,RP,RP_M2,VF_RP_MS256_G075_3D_DX5,0.0844871652170435,2.04382002949468,0.0844871652170435,2.04382002949468,0.4459461327923406,1.0000281236892317,2.8123689231662752e-05,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/MoSe2_MoSe2_Zotev-o/fitting_grid_points.json,experimental/MoSe2_MoSe2_Zotev-o/raw_database_points.json,0.36,1.0,321,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/run.log,OK,,VISNIR_ANY_MoSe2_Zotev-o_0.36_1um
MoSe2_MoSe2_Zotev-o,MoSe2,MoSe2,Zotev-o,False,3,RP,RP,RP_M3,VF_RP_MS256_G075_3D_DX5,0.0363900945579458,0.903036939647907,0.0322732532466254,0.8204629809050445,1.0000000649768029e-07,1.0001302018855367,0.0001302018855366,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/MoSe2_MoSe2_Zotev-o/fitting_grid_points.json,experimental/MoSe2_MoSe2_Zotev-o/raw_database_points.json,0.36,1.0,321,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/run.log,OK,,VISNIR_ANY_MoSe2_Zotev-o_0.36_1um
MoSe2_MoSe2_Zotev-o,MoSe2,MoSe2,Zotev-o,False,4,RP,RP,RP_M4,VF_RP_MS256_G075_3D_DX5,0.0029331006540865,0.0658099767756452,0.0029331006540865,0.0658099767756452,0.0588463807767992,1.000002526969846,2.5269698460395063e-06,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/MoSe2_MoSe2_Zotev-o/fitting_grid_points.json,experimental/MoSe2_MoSe2_Zotev-o/raw_database_points.json,0.36,1.0,321,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/run.log,OK,,VISNIR_ANY_MoSe2_Zotev-o_0.36_1um
MoSe2_MoSe2_Zotev-o,MoSe2,MoSe2,Zotev-o,True,5,RP,RP,RP_M5,VF_RP_MS256_G075_3D_DX5,0.002491108530086,0.05617937565891,0.002491108530086,0.05617937565891,0.0582007302400717,1.0000009916270192,9.916270191645538e-07,G_STABLE,True,SELECTED_FDTD_READY,OK,True,models/MoSe2_MoSe2_Zotev-o/RP_M5.json,model_curves/MoSe2_MoSe2_Zotev-o/RP_M5.json,experimental/MoSe2_MoSe2_Zotev-o/fitting_grid_points.json,experimental/MoSe2_MoSe2_Zotev-o/raw_database_points.json,0.36,1.0,321,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/MoSe2/VISNIR_ANY_MoSe2_Zotev-o_0.36_1um/run.log,OK,,VISNIR_ANY_MoSe2_Zotev-o_0.36_1um
Si_Si_Pierce,Si,Si,Pierce,False,1,RP,RP,RP_M1,VF_RP_MS256_G075_3D_DX5,0.0252876484067776,0.4508854137781403,0.0252876484067776,0.4508854137781403,0.0873610226772581,,,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/Si_Si_Pierce/fitting_grid_points.json,experimental/Si_Si_Pierce/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/run.log,OK,,VISNIR_ANY_Si_Pierce_0.3_1.1um
Si_Si_Pierce,Si,Si,Pierce,False,2,RP,RP,RP_M2,VF_RP_MS256_G075_3D_DX5,0.0036039372061447,0.0618209596463809,0.0035826290548007,0.0616389504453043,9.999999988249789e-08,13.925780570504758,12.925780570504758,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/Si_Si_Pierce/fitting_grid_points.json,experimental/Si_Si_Pierce/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/run.log,OK,,VISNIR_ANY_Si_Pierce_0.3_1.1um
Si_Si_Pierce,Si,Si,Pierce,False,3,RP,RP,RP_M3,VF_RP_MS256_G075_3D_DX5,0.003492957228847,0.0602568117312556,0.0034753230103819,0.0600979355147974,1.0000000028043132e-07,10.244055700819956,9.244055700819956,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/Si_Si_Pierce/fitting_grid_points.json,experimental/Si_Si_Pierce/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/run.log,OK,,VISNIR_ANY_Si_Pierce_0.3_1.1um
Si_Si_Pierce,Si,Si,Pierce,False,4,RP,RP,RP_M4,VF_RP_MS256_G075_3D_DX5,0.003558604844648,0.0606517772633755,0.0035297473515997,0.0603815462749616,9.999999945074953e-08,10.035130831439718,9.035130831439718,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/Si_Si_Pierce/fitting_grid_points.json,experimental/Si_Si_Pierce/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/run.log,OK,,VISNIR_ANY_Si_Pierce_0.3_1.1um
Si_Si_Pierce,Si,Si,Pierce,False,5,RP,RP,RP_M5,VF_RP_MS256_G075_3D_DX5,0.0034296378231835,0.0584399974837576,0.0034066514827896,0.0582543280344445,9.999999983634213e-08,7.629141992580487,6.629141992580487,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/Si_Si_Pierce/fitting_grid_points.json,experimental/Si_Si_Pierce/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/Si/VISNIR_ANY_Si_Pierce_0.3_1.1um/run.log,OK,,VISNIR_ANY_Si_Pierce_0.3_1.1um
SiO2_SiO2_Rodriguez-de_Marcos,SiO2,SiO2,Rodriguez-de Marcos,False,1,RP,RP,RP_M1,VF_RP_MS256_G075_3D_DX5,3.366172615208124e-05,7.333613383712444e-05,3.366172615208124e-05,7.333613383712444e-05,0.002707909971073,1.0013389818041618,0.0013389818041618,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/SiO2_SiO2_Rodriguez-de_Marcos/fitting_grid_points.json,experimental/SiO2_SiO2_Rodriguez-de_Marcos/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/run.log,OK,,VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um
SiO2_SiO2_Rodriguez-de_Marcos,SiO2,SiO2,Rodriguez-de Marcos,False,2,RP,RP,RP_M2,VF_RP_MS256_G075_3D_DX5,3.3191948077579e-05,7.230883346456738e-05,3.3191948077579e-05,7.230883346456738e-05,0.0027068331386227,1.001334389683193,0.0013343896831929,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/SiO2_SiO2_Rodriguez-de_Marcos/fitting_grid_points.json,experimental/SiO2_SiO2_Rodriguez-de_Marcos/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/run.log,OK,,VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um
SiO2_SiO2_Rodriguez-de_Marcos,SiO2,SiO2,Rodriguez-de Marcos,False,3,RP,RP,RP_M3,VF_RP_MS256_G075_3D_DX5,3.2435817736816185e-05,7.06598749746819e-05,3.2435817736816185e-05,7.06598749746819e-05,0.0027056971272514,1.0013315284770077,0.0013315284770076,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/SiO2_SiO2_Rodriguez-de_Marcos/fitting_grid_points.json,experimental/SiO2_SiO2_Rodriguez-de_Marcos/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/run.log,OK,,VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um
SiO2_SiO2_Rodriguez-de_Marcos,SiO2,SiO2,Rodriguez-de Marcos,False,4,RP,RP,RP_M4,VF_RP_MS256_G075_3D_DX5,3.189452700208843e-05,6.947803726339704e-05,3.189452700208843e-05,6.947803726339704e-05,0.0027053744453205,1.001329423569052,0.0013294235690519,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/SiO2_SiO2_Rodriguez-de_Marcos/fitting_grid_points.json,experimental/SiO2_SiO2_Rodriguez-de_Marcos/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/run.log,OK,,VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um
SiO2_SiO2_Rodriguez-de_Marcos,SiO2,SiO2,Rodriguez-de Marcos,False,5,RP,RP,RP_M5,VF_RP_MS256_G075_3D_DX5,3.094306147572885e-05,6.739754881773711e-05,3.094306147572885e-05,6.739754881773711e-05,0.0027071361293312,1.0013264188460849,0.0013264188460848,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/SiO2_SiO2_Rodriguez-de_Marcos/fitting_grid_points.json,experimental/SiO2_SiO2_Rodriguez-de_Marcos/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/SiO2/VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um/run.log,OK,,VISNIR_ANY_SiO2_Rodriguez-de_Marcos_0.3_1.1um
VO2_VO2_Oguntoye-40C,VO2,VO2,Oguntoye-40C,False,1,RP,RP,RP_M1,VF_RP_MS256_G075_3D_DX5,0.1369458283262619,1.0405861742623392,0.1369458283262619,1.0405861742623392,1.107908832901274,1.0000000000000002,2.220446049250313e-16,G_STABLE,True,FDTD_READY,OK,False,models/VO2_VO2_Oguntoye-40C/RP_M1.json,model_curves/VO2_VO2_Oguntoye-40C/RP_M1.json,experimental/VO2_VO2_Oguntoye-40C/fitting_grid_points.json,experimental/VO2_VO2_Oguntoye-40C/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/run.log,OK,,VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um
VO2_VO2_Oguntoye-40C,VO2,VO2,Oguntoye-40C,False,2,RP,RP,RP_M2,VF_RP_MS256_G075_3D_DX5,0.0085014895574745,0.0571512897797028,0.0085014895574745,0.0571512897797028,2.475224634390703,1.0,0.0,G_STABLE,True,FDTD_READY,OK,False,models/VO2_VO2_Oguntoye-40C/RP_M2.json,model_curves/VO2_VO2_Oguntoye-40C/RP_M2.json,experimental/VO2_VO2_Oguntoye-40C/fitting_grid_points.json,experimental/VO2_VO2_Oguntoye-40C/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/run.log,OK,,VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um
VO2_VO2_Oguntoye-40C,VO2,VO2,Oguntoye-40C,True,3,RP,RP,RP_M3,VF_RP_MS256_G075_3D_DX5,0.0043456898909292,0.0256548812875807,0.0043456898909292,0.0256548812875807,2.473492722266552,1.0,0.0,G_STABLE,True,SELECTED_FDTD_READY,OK,True,models/VO2_VO2_Oguntoye-40C/RP_M3.json,model_curves/VO2_VO2_Oguntoye-40C/RP_M3.json,experimental/VO2_VO2_Oguntoye-40C/fitting_grid_points.json,experimental/VO2_VO2_Oguntoye-40C/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/run.log,OK,,VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um
VO2_VO2_Oguntoye-40C,VO2,VO2,Oguntoye-40C,False,4,RP,RP,RP_M4,VF_RP_MS256_G075_3D_DX5,0.0043197097501137,0.0251993341635315,0.0043197097501137,0.0251993341635315,2.4682829461661964,1.0000000000000024,2.4424906541753444e-15,G_STABLE,True,FDTD_READY,OK,False,models/VO2_VO2_Oguntoye-40C/RP_M4.json,model_curves/VO2_VO2_Oguntoye-40C/RP_M4.json,experimental/VO2_VO2_Oguntoye-40C/fitting_grid_points.json,experimental/VO2_VO2_Oguntoye-40C/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/run.log,OK,,VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um
VO2_VO2_Oguntoye-40C,VO2,VO2,Oguntoye-40C,False,5,RP,RP,RP_M5,VF_RP_MS256_G075_3D_DX5,0.0001885466002589,0.0011191884059506,0.0001885466002589,0.0011191884059506,2.470335387719601,1.0000000000000029,2.886579864025407e-15,G_STABLE,True,FDTD_READY,OK,False,models/VO2_VO2_Oguntoye-40C/RP_M5.json,model_curves/VO2_VO2_Oguntoye-40C/RP_M5.json,experimental/VO2_VO2_Oguntoye-40C/fitting_grid_points.json,experimental/VO2_VO2_Oguntoye-40C/raw_database_points.json,0.3,1.1,401,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/VO2/VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um/run.log,OK,,VISNIR_ANY_VO2_Oguntoye-40C_0.3_1.1um
WSe2_WSe2_Jung,WSe2,WSe2,Jung,True,1,RP,RP,RP_M1,VF_RP_MS256_G075_3D_DX5,0.1805527656187715,3.4434892642806423,0.1805527656187715,3.4434892642806423,1.1038913408781437,1.000000906127151,9.061271510901748e-07,G_STABLE,True,SELECTED_FDTD_READY,OK,True,models/WSe2_WSe2_Jung/RP_M1.json,model_curves/WSe2_WSe2_Jung/RP_M1.json,experimental/WSe2_WSe2_Jung/fitting_grid_points.json,experimental/WSe2_WSe2_Jung/raw_database_points.json,0.38135,0.89352,258,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/run.log,OK,,VISNIR_ANY_WSe2_Jung_0.3814_0.8935um
WSe2_WSe2_Jung,WSe2,WSe2,Jung,False,2,RP,RP,RP_M2,VF_RP_MS256_G075_3D_DX5,0.0868204885566489,1.71600998433716,0.0868204885566489,1.71600998433716,0.6801998777937042,1.000001976310652,1.976310652018753e-06,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/WSe2_WSe2_Jung/fitting_grid_points.json,experimental/WSe2_WSe2_Jung/raw_database_points.json,0.38135,0.89352,258,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/run.log,OK,,VISNIR_ANY_WSe2_Jung_0.3814_0.8935um
WSe2_WSe2_Jung,WSe2,WSe2,Jung,False,3,RP,RP,RP_M3,VF_RP_MS256_G075_3D_DX5,0.0860071904564794,1.696211654401399,0.0860071904564794,1.696211654401399,0.6793499166065802,1.0000013103722003,1.310372200302723e-06,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/WSe2_WSe2_Jung/fitting_grid_points.json,experimental/WSe2_WSe2_Jung/raw_database_points.json,0.38135,0.89352,258,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/run.log,OK,,VISNIR_ANY_WSe2_Jung_0.3814_0.8935um
WSe2_WSe2_Jung,WSe2,WSe2,Jung,False,4,RP,RP,RP_M4,VF_RP_MS256_G075_3D_DX5,0.0520000604257561,0.8304167017540033,0.0520000604257561,0.8304167017540033,0.1027201871543894,1.0000921603431985,9.216034319847743e-05,G_UNSTABLE_OR_NOT_RUN,False,NOT_FDTD_READY_G_UNSTABLE,G_UNSTABLE_MULTISTART_SINGLE_ROUTE,False,,,experimental/WSe2_WSe2_Jung/fitting_grid_points.json,experimental/WSe2_WSe2_Jung/raw_database_points.json,0.38135,0.89352,258,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/VF_RP_Tidy3D_MULTISTART256_etaCFL0p75_NOTOPK,/home/kunet.ae/ku5001047/VISNIR_MS256_2nm_G401_3D_DX5/VISNIR_MS256_2nm_G401_3D_DX5/records/VISNIR/WSe2/VISNIR_ANY_WSe2_Jung_0.3814_0.8935um/run.log,OK,,VISNIR_ANY_WSe2_Jung_0.3814_0.8935um
